1531966866.079 fuelgauge.status.average_current -2.711
1531966866.08 fuelgauge.status.battery_state.capacity_ nan
1531966866.08 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966866.08 fuelgauge.status.battery_state.current_ -2.0420000553131104
1531966866.08 fuelgauge.status.battery_state.design_capacity_ nan
1531966866.08 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966866.08 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966866.08 fuelgauge.status.battery_state.percentage_ 1.0
1531966866.08 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966866.08 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966866.08 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966866.081 fuelgauge.status.battery_state.voltage_ 11.607000350952148
1531966866.081 fuelgauge.status.battery_temperature 30.70685
1531966866.081 fuelgauge.status.average_power 6.356
1531966866.308 imuCallibration.accel 3.0
1531966866.308 imuCallibration.gyro 3.0
1531966866.308 imuCallibration.mag 3.0
1531966866.308 imuCallibration.system 3.0
1531966866.322 pressure.fluid_pressure_ 1371.300048828125
1531966866.322 pressure.header_.stamp_.nanosec_ 0.0
1531966866.322 pressure.header_.stamp_.sec_ 0.0
1531966866.322 pressure.variance_ 0.0
1531966866.322 depth 3.5186527
1531966866.324 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966866.324 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966866.324 temp.water.temperature.temperature_ 17.3799991607666
1531966866.324 temp.water.temperature.variance_ 0.0
1531966866.885 attitude.orientation.x -0.834716796875
1531966866.885 attitude.calc.pitch -2.0028639568044175
1531966866.885 attitude.calc.yaw 113.19427879298735
1531966866.885 attitude.calc.roll 179.835441949134
1531966866.885 attitude.orientation.w 0.015380859375
1531966866.885 attitude.orientation.y 0.5504150390625
1531966866.885 attitude.orientation.z -0.0084228515625
1531966866.992 internal_pressure.fluid_pressure_ 254.7949981689453
1531966866.992 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966866.992 internal_pressure.header_.stamp_.sec_ 0.0
1531966866.992 internal_pressure.variance_ 0.0
1531966866.994 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966866.994 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966866.994 temp.internal.temperature.temperature_ 26.5
1531966866.994 temp.internal.temperature.variance_ 0.0
1531966867.079 fuelgauge.status.average_current -2.67
1531966867.079 fuelgauge.status.battery_state.capacity_ nan
1531966867.079 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966867.079 fuelgauge.status.battery_state.current_ -2.1010000705718994
1531966867.079 fuelgauge.status.battery_state.design_capacity_ nan
1531966867.079 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966867.079 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966867.08 fuelgauge.status.battery_state.percentage_ 1.0
1531966867.08 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966867.08 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966867.08 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966867.08 fuelgauge.status.battery_state.voltage_ 11.630999565124512
1531966867.08 fuelgauge.status.battery_temperature 30.70685
1531966867.08 fuelgauge.status.average_power 6.35
1531966867.323 imuCallibration.accel 3.0
1531966867.323 imuCallibration.gyro 3.0
1531966867.323 imuCallibration.mag 3.0
1531966867.323 imuCallibration.system 3.0
1531966867.343 pressure.fluid_pressure_ 1367.9000244140625
1531966867.343 pressure.header_.stamp_.nanosec_ 0.0
1531966867.343 pressure.header_.stamp_.sec_ 0.0
1531966867.343 pressure.variance_ 0.0
1531966867.343 depth 3.483982
1531966867.346 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966867.346 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966867.346 temp.water.temperature.temperature_ 17.329999923706055
1531966867.346 temp.water.temperature.variance_ 0.0
1531966867.891 attitude.orientation.x -0.8316650390625
1531966867.891 attitude.calc.pitch 4.55981372761983
1531966867.891 attitude.calc.yaw 112.67591968097422
1531966867.891 attitude.calc.roll 179.84235100297178
1531966867.891 attitude.orientation.w -0.0323486328125
1531966867.893 attitude.orientation.y 0.55389404296875
1531966867.894 attitude.orientation.z 0.023193359375
1531966868.019 internal_pressure.fluid_pressure_ 254.8000030517578
1531966868.019 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966868.019 internal_pressure.header_.stamp_.sec_ 0.0
1531966868.019 internal_pressure.variance_ 0.0
1531966868.021 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966868.022 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966868.022 temp.internal.temperature.temperature_ 26.5
1531966868.022 temp.internal.temperature.variance_ 0.0
1531966868.309 imuCallibration.accel 3.0
1531966868.309 imuCallibration.gyro 3.0
1531966868.309 imuCallibration.mag 3.0
1531966868.309 imuCallibration.system 3.0
1531966868.358 pressure.fluid_pressure_ 1357.5
1531966868.358 pressure.header_.stamp_.nanosec_ 0.0
1531966868.358 pressure.header_.stamp_.sec_ 0.0
1531966868.358 pressure.variance_ 0.0
1531966868.358 depth 3.3779314
1531966868.36 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966868.36 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966868.36 temp.water.temperature.temperature_ 17.3799991607666
1531966868.361 temp.water.temperature.variance_ 0.0
1531966868.365 i2cstats.bus_failure_count 0.0
1531966868.366 i2cstats.hard_reset_count 1.0
1531966868.366 i2cstats.latch_failure_count 0.0
1531966868.366 i2cstats.limit_break_count 0.0
1531966868.366 i2cstats.recovery_count 0.0
1531966868.366 i2cstats.soft_reset_count 1.0
1531966868.89 attitude.orientation.x -0.8333740234375
1531966868.89 attitude.calc.pitch -11.374240383443409
1531966868.89 attitude.calc.yaw 113.84124752965941
1531966868.891 attitude.calc.roll -179.17071159366594
1531966868.891 attitude.orientation.w 0.0791015625
1531966868.891 attitude.orientation.y 0.543701171875
1531966868.891 attitude.orientation.z -0.06011962890625
1531966869.059 internal_pressure.fluid_pressure_ 254.78250122070312
1531966869.059 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966869.059 internal_pressure.header_.stamp_.sec_ 0.0
1531966869.059 internal_pressure.variance_ 0.0
1531966869.06 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966869.06 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966869.06 temp.internal.temperature.temperature_ 26.5
1531966869.06 temp.internal.temperature.variance_ 0.0
1531966869.093 fuelgauge.status.average_current -2.606
1531966869.093 fuelgauge.status.battery_state.capacity_ nan
1531966869.093 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966869.093 fuelgauge.status.battery_state.current_ -2.2679998874664307
1531966869.093 fuelgauge.status.battery_state.design_capacity_ nan
1531966869.093 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966869.093 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966869.093 fuelgauge.status.battery_state.percentage_ 1.0
1531966869.094 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966869.094 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966869.094 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966869.094 fuelgauge.status.battery_state.voltage_ 11.567999839782715
1531966869.094 fuelgauge.status.battery_temperature 30.70685
1531966869.094 fuelgauge.status.average_power 6.335
1531966869.315 imuCallibration.accel 3.0
1531966869.315 imuCallibration.gyro 3.0
1531966869.315 imuCallibration.mag 3.0
1531966869.315 imuCallibration.system 3.0
1531966869.377 pressure.fluid_pressure_ 1363.5999755859375
1531966869.377 pressure.header_.stamp_.nanosec_ 0.0
1531966869.377 pressure.header_.stamp_.sec_ 0.0
1531966869.377 pressure.variance_ 0.0
1531966869.377 depth 3.4401338
1531966869.378 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966869.378 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966869.378 temp.water.temperature.temperature_ 17.31999969482422
1531966869.378 temp.water.temperature.variance_ 0.0
1531966869.897 attitude.orientation.x -0.82305908203125
1531966869.897 attitude.calc.pitch -18.500730113085595
1531966869.897 attitude.calc.yaw 113.2489614947295
1531966869.897 attitude.calc.roll -178.5549034669958
1531966869.897 attitude.orientation.w 0.12738037109375
1531966869.897 attitude.orientation.y 0.54461669921875
1531966869.897 attitude.orientation.z -0.09881591796875
1531966870.073 internal_pressure.fluid_pressure_ 254.77749633789062
1531966870.074 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966870.074 internal_pressure.header_.stamp_.sec_ 0.0
1531966870.074 internal_pressure.variance_ 0.0
1531966870.075 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966870.075 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966870.076 temp.internal.temperature.temperature_ 26.5
1531966870.076 temp.internal.temperature.variance_ 0.0
1531966870.1 fuelgauge.status.average_current -2.563
1531966870.1 fuelgauge.status.battery_state.capacity_ nan
1531966870.1 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966870.1 fuelgauge.status.battery_state.current_ -1.9609999656677246
1531966870.1 fuelgauge.status.battery_state.design_capacity_ nan
1531966870.1 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966870.1 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966870.1 fuelgauge.status.battery_state.percentage_ 1.0
1531966870.1 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966870.1 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966870.1 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966870.1 fuelgauge.status.battery_state.voltage_ 11.61299991607666
1531966870.1 fuelgauge.status.battery_temperature 30.70685
1531966870.1 fuelgauge.status.average_power 6.363
1531966870.309 imuCallibration.accel 3.0
1531966870.309 imuCallibration.gyro 3.0
1531966870.309 imuCallibration.mag 3.0
1531966870.309 imuCallibration.system 3.0
1531966870.383 pressure.fluid_pressure_ 1370.800048828125
1531966870.383 pressure.header_.stamp_.nanosec_ 0.0
1531966870.383 pressure.header_.stamp_.sec_ 0.0
1531966870.383 pressure.variance_ 0.0
1531966870.383 depth 3.513554
1531966870.384 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966870.384 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966870.384 temp.water.temperature.temperature_ 17.31999969482422
1531966870.384 temp.water.temperature.variance_ 0.0
1531966870.91 attitude.orientation.x -0.83380126953125
1531966870.91 attitude.calc.pitch -9.570678317527534
1531966870.91 attitude.calc.yaw 113.55390230960285
1531966870.91 attitude.calc.roll 179.5565019293034
1531966870.91 attitude.orientation.w 0.0718994140625
1531966870.91 attitude.orientation.y 0.54571533203125
1531966870.91 attitude.orientation.z -0.04248046875
1531966871.307 imuCallibration.accel 3.0
1531966871.307 imuCallibration.gyro 3.0
1531966871.307 imuCallibration.mag 3.0
1531966871.307 imuCallibration.system 3.0
1531966871.41 pressure.fluid_pressure_ 1371.699951171875
1531966871.41 pressure.header_.stamp_.nanosec_ 0.0
1531966871.41 pressure.header_.stamp_.sec_ 0.0
1531966871.41 pressure.variance_ 0.0
1531966871.41 depth 3.5227306
1531966871.412 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966871.412 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966871.412 temp.water.temperature.temperature_ 17.329999923706055
1531966871.412 temp.water.temperature.variance_ 0.0
1531966871.616 internal_pressure.fluid_pressure_ 254.7725067138672
1531966871.616 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966871.616 internal_pressure.header_.stamp_.sec_ 0.0
1531966871.616 internal_pressure.variance_ 0.0
1531966871.618 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966871.618 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966871.618 temp.internal.temperature.temperature_ 26.5
1531966871.618 temp.internal.temperature.variance_ 0.0
1531966871.916 attitude.orientation.x -0.8402099609375
1531966871.916 attitude.calc.pitch -0.7306587994793113
1531966871.916 attitude.calc.yaw 114.32573974492807
1531966871.916 attitude.calc.roll 179.91969859432837
1531966871.916 attitude.orientation.w 0.0057373046875
1531966871.916 attitude.orientation.y 0.542236328125
1531966871.916 attitude.orientation.z -0.00286865234375
1531966872.108 fuelgauge.status.average_current -2.508
1531966872.108 fuelgauge.status.battery_state.capacity_ nan
1531966872.108 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966872.108 fuelgauge.status.battery_state.current_ -2.138000011444092
1531966872.108 fuelgauge.status.battery_state.design_capacity_ nan
1531966872.108 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966872.108 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966872.108 fuelgauge.status.battery_state.percentage_ 1.0
1531966872.108 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966872.108 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966872.108 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966872.109 fuelgauge.status.battery_state.voltage_ 11.63700008392334
1531966872.109 fuelgauge.status.battery_temperature 30.70685
1531966872.109 fuelgauge.status.average_power 6.346
1531966872.11 fuelgauge.health.state_of_health_pct 0.0
1531966872.11 fuelgauge.health.full_charge_capacity 8.39
1531966872.11 fuelgauge.health.cycle_count 3.0
1531966872.11 fuelgauge.health.average_time_to_empty_mins 201.0
1531966872.11 fuelgauge.health.battery_state.capacity_ 0.0
1531966872.11 fuelgauge.health.battery_state.charge_ 0.0
1531966872.11 fuelgauge.health.battery_state.current_ 0.0
1531966872.11 fuelgauge.health.battery_state.design_capacity_ 0.0
1531966872.11 fuelgauge.health.battery_state.header_.stamp_.nanosec_ 0.0
1531966872.11 fuelgauge.health.battery_state.header_.stamp_.sec_ 0.0
1531966872.11 fuelgauge.health.battery_state.percentage_ 0.0
1531966872.111 fuelgauge.health.battery_state.power_supply_health_ 0.0
1531966872.111 fuelgauge.health.battery_state.power_supply_status_ 0.0
1531966872.111 fuelgauge.health.battery_state.power_supply_technology_ 0.0
1531966872.111 fuelgauge.health.battery_state.voltage_ 0.0
1531966872.309 imuCallibration.accel 3.0
1531966872.309 imuCallibration.gyro 3.0
1531966872.309 imuCallibration.mag 3.0
1531966872.309 imuCallibration.system 3.0
1531966872.414 pressure.fluid_pressure_ 1370.699951171875
1531966872.415 pressure.header_.stamp_.nanosec_ 0.0
1531966872.415 pressure.header_.stamp_.sec_ 0.0
1531966872.415 pressure.variance_ 0.0
1531966872.415 depth 3.5125334
1531966872.417 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966872.417 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966872.418 temp.water.temperature.temperature_ 17.25
1531966872.418 temp.water.temperature.variance_ 0.0
1531966872.661 internal_pressure.fluid_pressure_ 254.7550048828125
1531966872.661 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966872.662 internal_pressure.header_.stamp_.sec_ 0.0
1531966872.662 internal_pressure.variance_ 0.0
1531966872.662 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966872.662 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966872.662 temp.internal.temperature.temperature_ 26.5
1531966872.662 temp.internal.temperature.variance_ 0.0
1531966872.917 attitude.orientation.x -0.83660888671875
1531966872.917 attitude.calc.pitch -0.3494764798346595
1531966872.917 attitude.calc.yaw 113.62308705501621
1531966872.917 attitude.calc.roll 176.87942514298368
1531966872.917 attitude.orientation.w 0.0174560546875
1531966872.917 attitude.orientation.y 0.547119140625
1531966872.917 attitude.orientation.z 0.0211181640625
1531966873.116 fuelgauge.status.average_current -2.467
1531966873.116 fuelgauge.status.battery_state.capacity_ nan
1531966873.116 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966873.116 fuelgauge.status.battery_state.current_ -1.8919999599456787
1531966873.116 fuelgauge.status.battery_state.design_capacity_ nan
1531966873.116 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966873.116 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966873.116 fuelgauge.status.battery_state.percentage_ 1.0
1531966873.116 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966873.117 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966873.117 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966873.117 fuelgauge.status.battery_state.voltage_ 11.640000343322754
1531966873.117 fuelgauge.status.battery_temperature 30.70685
1531966873.117 fuelgauge.status.average_power 6.37
1531966873.314 imuCallibration.accel 3.0
1531966873.314 imuCallibration.gyro 3.0
1531966873.314 imuCallibration.mag 3.0
1531966873.315 imuCallibration.system 3.0
1531966873.373 i2cstats.bus_failure_count 0.0
1531966873.373 i2cstats.hard_reset_count 1.0
1531966873.374 i2cstats.latch_failure_count 0.0
1531966873.374 i2cstats.limit_break_count 0.0
1531966873.374 i2cstats.recovery_count 0.0
1531966873.374 i2cstats.soft_reset_count 1.0
1531966873.44 pressure.fluid_pressure_ 1366.0999755859375
1531966873.44 pressure.header_.stamp_.nanosec_ 0.0
1531966873.44 pressure.header_.stamp_.sec_ 0.0
1531966873.44 pressure.variance_ 0.0
1531966873.44 depth 3.4656267
1531966873.444 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966873.444 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966873.444 temp.water.temperature.temperature_ 17.329999923706055
1531966873.444 temp.water.temperature.variance_ 0.0
1531966873.675 internal_pressure.fluid_pressure_ 254.76499938964844
1531966873.675 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966873.675 internal_pressure.header_.stamp_.sec_ 0.0
1531966873.675 internal_pressure.variance_ 0.0
1531966873.675 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966873.675 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966873.675 temp.internal.temperature.temperature_ 26.5
1531966873.676 temp.internal.temperature.variance_ 0.0
1531966873.92 attitude.orientation.x -0.82647705078125
1531966873.92 attitude.calc.pitch -1.0192609904547074
1531966873.92 attitude.calc.yaw 111.48070753145704
1531966873.92 attitude.calc.roll 179.2972859217423
1531966873.92 attitude.orientation.w 0.01080322265625
1531966873.92 attitude.orientation.y 0.5628662109375
1531966873.92 attitude.orientation.z 6.103515625e-05
1531966874.12 fuelgauge.status.average_current -2.438
1531966874.12 fuelgauge.status.battery_state.capacity_ nan
1531966874.12 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966874.12 fuelgauge.status.battery_state.current_ -2.0290000438690186
1531966874.12 fuelgauge.status.battery_state.design_capacity_ nan
1531966874.12 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966874.12 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966874.121 fuelgauge.status.battery_state.percentage_ 1.0
1531966874.121 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966874.121 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966874.121 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966874.121 fuelgauge.status.battery_state.voltage_ 11.616000175476074
1531966874.121 fuelgauge.status.battery_temperature 30.69685
1531966874.121 fuelgauge.status.average_power 6.357
1531966874.307 imuCallibration.accel 3.0
1531966874.307 imuCallibration.gyro 3.0
1531966874.307 imuCallibration.mag 3.0
1531966874.307 imuCallibration.system 3.0
1531966874.441 pressure.fluid_pressure_ 1365.0
1531966874.441 pressure.header_.stamp_.nanosec_ 0.0
1531966874.441 pressure.header_.stamp_.sec_ 0.0
1531966874.441 pressure.variance_ 0.0
1531966874.441 depth 3.45441
1531966874.442 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966874.442 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966874.442 temp.water.temperature.temperature_ 17.290000915527344
1531966874.442 temp.water.temperature.variance_ 0.0
1531966874.706 internal_pressure.fluid_pressure_ 254.7274932861328
1531966874.706 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966874.706 internal_pressure.header_.stamp_.sec_ 0.0
1531966874.706 internal_pressure.variance_ 0.0
1531966874.707 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966874.707 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966874.707 temp.internal.temperature.temperature_ 26.5
1531966874.707 temp.internal.temperature.variance_ 0.0
1531966874.979 attitude.orientation.x -0.8328857421875
1531966874.979 attitude.calc.pitch -4.587164369448272
1531966874.979 attitude.calc.yaw 113.08357968066382
1531966874.979 attitude.calc.roll -177.3350557462196
1531966874.979 attitude.orientation.w 0.02056884765625
1531966874.979 attitude.orientation.y 0.551513671875
1531966874.979 attitude.orientation.z -0.04144287109375
1531966875.125 fuelgauge.status.average_current -2.408
1531966875.125 fuelgauge.status.battery_state.capacity_ nan
1531966875.125 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966875.125 fuelgauge.status.battery_state.current_ -1.9880000352859497
1531966875.125 fuelgauge.status.battery_state.design_capacity_ nan
1531966875.126 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966875.126 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966875.126 fuelgauge.status.battery_state.percentage_ 1.0
1531966875.126 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966875.126 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966875.126 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966875.126 fuelgauge.status.battery_state.voltage_ 11.633999824523926
1531966875.126 fuelgauge.status.battery_temperature 30.69685
1531966875.126 fuelgauge.status.average_power 6.36
1531966875.312 imuCallibration.accel 3.0
1531966875.312 imuCallibration.gyro 3.0
1531966875.312 imuCallibration.mag 3.0
1531966875.312 imuCallibration.system 3.0
1531966875.456 pressure.fluid_pressure_ 1371.699951171875
1531966875.456 pressure.header_.stamp_.nanosec_ 0.0
1531966875.456 pressure.header_.stamp_.sec_ 0.0
1531966875.456 pressure.variance_ 0.0
1531966875.456 depth 3.5227306
1531966875.456 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966875.456 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966875.457 temp.water.temperature.temperature_ 17.290000915527344
1531966875.457 temp.water.temperature.variance_ 0.0
1531966875.739 internal_pressure.fluid_pressure_ 254.72999572753906
1531966875.74 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966875.74 internal_pressure.header_.stamp_.sec_ 0.0
1531966875.74 internal_pressure.variance_ 0.0
1531966875.741 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966875.741 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966875.741 temp.internal.temperature.temperature_ 26.5
1531966875.741 temp.internal.temperature.variance_ 0.0
1531966875.988 attitude.orientation.x -0.82891845703125
1531966875.988 attitude.calc.pitch -5.9565388454941175
1531966875.988 attitude.calc.yaw 112.16660679392922
1531966875.988 attitude.calc.roll 179.11392502528724
1531966875.988 attitude.orientation.w 0.04742431640625
1531966875.988 attitude.orientation.y 0.556884765625
1531966875.988 attitude.orientation.z -0.0225830078125
1531966876.143 fuelgauge.status.average_current -2.373
1531966876.143 fuelgauge.status.battery_state.capacity_ nan
1531966876.143 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966876.143 fuelgauge.status.battery_state.current_ -1.878999948501587
1531966876.143 fuelgauge.status.battery_state.design_capacity_ nan
1531966876.144 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966876.144 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966876.144 fuelgauge.status.battery_state.percentage_ 1.0
1531966876.144 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966876.144 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966876.144 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966876.144 fuelgauge.status.battery_state.voltage_ 11.645999908447266
1531966876.144 fuelgauge.status.battery_temperature 30.69685
1531966876.144 fuelgauge.status.average_power 6.371
1531966876.316 imuCallibration.accel 3.0
1531966876.317 imuCallibration.gyro 3.0
1531966876.317 imuCallibration.mag 3.0
1531966876.317 imuCallibration.system 3.0
1531966876.493 pressure.fluid_pressure_ 1369.800048828125
1531966876.493 pressure.header_.stamp_.nanosec_ 0.0
1531966876.494 pressure.header_.stamp_.sec_ 0.0
1531966876.494 pressure.variance_ 0.0
1531966876.494 depth 3.503357
1531966876.495 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966876.495 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966876.495 temp.water.temperature.temperature_ 17.299999237060547
1531966876.495 temp.water.temperature.variance_ 0.0
1531966877.0 attitude.orientation.x -0.82867431640625
1531966877.0 attitude.calc.pitch -2.349757472161189
1531966877.0 attitude.calc.yaw 111.95773899877794
1531966877.0 attitude.calc.roll -179.93204778108733
1531966877.0 attitude.orientation.w 0.01666259765625
1531966877.0 attitude.orientation.y 0.55938720703125
1531966877.0 attitude.orientation.z -0.011962890625
1531966877.277 internal_pressure.fluid_pressure_ 254.7449951171875
1531966877.277 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966877.277 internal_pressure.header_.stamp_.sec_ 0.0
1531966877.277 internal_pressure.variance_ 0.0
1531966877.278 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966877.278 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966877.278 temp.internal.temperature.temperature_ 26.5
1531966877.278 temp.internal.temperature.variance_ 0.0
1531966877.32 imuCallibration.accel 3.0
1531966877.32 imuCallibration.gyro 3.0
1531966877.32 imuCallibration.mag 3.0
1531966877.32 imuCallibration.system 3.0
1531966877.5 pressure.fluid_pressure_ 1367.5999755859375
1531966877.501 pressure.header_.stamp_.nanosec_ 0.0
1531966877.501 pressure.header_.stamp_.sec_ 0.0
1531966877.501 pressure.variance_ 0.0
1531966877.501 depth 3.4809225
1531966877.502 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966877.502 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966877.502 temp.water.temperature.temperature_ 17.34000015258789
1531966877.502 temp.water.temperature.variance_ 0.0
1531966878.003 attitude.orientation.x -0.83148193359375
1531966878.003 attitude.calc.pitch -0.036438634791542183
1531966878.003 attitude.calc.yaw 112.52023577184468
1531966878.003 attitude.calc.roll -178.23276532074672
1531966878.003 attitude.orientation.w -0.00830078125
1531966878.003 attitude.orientation.y 0.55535888671875
1531966878.003 attitude.orientation.z -0.01300048828125
1531966878.143 fuelgauge.status.average_current -2.325
1531966878.143 fuelgauge.status.battery_state.capacity_ nan
1531966878.143 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966878.143 fuelgauge.status.battery_state.current_ -1.9299999475479126
1531966878.143 fuelgauge.status.battery_state.design_capacity_ nan
1531966878.143 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966878.143 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966878.143 fuelgauge.status.battery_state.percentage_ 1.0
1531966878.143 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966878.143 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966878.143 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966878.143 fuelgauge.status.battery_state.voltage_ 11.645999908447266
1531966878.143 fuelgauge.status.battery_temperature 30.69685
1531966878.143 fuelgauge.status.average_power 6.366
1531966878.302 internal_pressure.fluid_pressure_ 254.74249267578125
1531966878.302 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966878.302 internal_pressure.header_.stamp_.sec_ 0.0
1531966878.302 internal_pressure.variance_ 0.0
1531966878.304 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966878.304 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966878.304 temp.internal.temperature.temperature_ 26.5625
